timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
53.5,1,Z1_LEL_01,4.511,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,1,Z1_O2_01,20.402,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,1,Z1_TEMP_01,1062.773,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,1,Z1_WIND_01,6.766,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,1,Z1_BENZ_01,0.451,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,1,Z1_MOIST_01,7.804,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_PUSHFORCE_01,56.387,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_RAMVIB_01,1.038,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
53.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
53.5,2,Z2_STACKOP_01,4.511,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_QUENCHTDS_01,225.546,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_BAFFLE_01,0.902,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_COKEHOTSPOT_01,45.109,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_POS_QCAR_01,45.109,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_SMOKE_01,0.018,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,2,Z2_LEL_01,4.511,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,3,Z3_H2S_01,27.857,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,3,Z3_LEL_01,56.786,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,3,Z3_O2_01,18.043,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,3,Z3_CO_01,111.429,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_H2S_01,11.143,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_NH3_01,42.857,WARN,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_TAR_TEMP_01,84.571,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_LEL_01,32.214,OUT_OF_RANGE,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_PRESS_01,-3.214,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_LEVEL_01,67.357,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_FLOW_01,86.071,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
53.5,4,Z4_O2_GASLINE_01,3.286,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_CO_01,11.311,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_LEL_01,4.524,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_O2_01,20.405,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_TEMP_01,1063.112,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_WIND_01,6.787,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_BENZ_01,0.452,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,1,Z1_MOIST_01,7.810,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_PUSHFORCE_01,56.556,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_RAMVIB_01,1.041,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
54.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
54.0,2,Z2_STACKOP_01,4.524,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_QUENCHTDS_01,226.224,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_BAFFLE_01,0.905,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_COKEHOTSPOT_01,45.245,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_POS_QCAR_01,45.245,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_SMOKE_01,0.018,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,2,Z2_LEL_01,4.524,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,3,Z3_H2S_01,28.571,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,3,Z3_LEL_01,57.857,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,3,Z3_O2_01,18.029,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,3,Z3_CO_01,114.286,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_H2S_01,11.429,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_NH3_01,43.571,WARN,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_TAR_TEMP_01,84.714,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_LEL_01,33.143,OUT_OF_RANGE,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_PRESS_01,-3.143,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_LEVEL_01,67.571,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_FLOW_01,85.714,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.0,4,Z4_O2_GASLINE_01,3.357,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_CO_01,11.358,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_LEL_01,4.543,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_O2_01,20.409,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_TEMP_01,1063.581,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_WIND_01,6.815,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_BENZ_01,0.454,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,1,Z1_MOIST_01,7.817,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_PUSHFORCE_01,56.790,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_RAMVIB_01,1.045,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
54.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
54.5,2,Z2_STACKOP_01,4.543,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_QUENCHTDS_01,227.161,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_BAFFLE_01,0.909,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_COKEHOTSPOT_01,45.432,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_POS_QCAR_01,45.432,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_SMOKE_01,0.018,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,2,Z2_LEL_01,4.543,OK,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,3,Z3_H2S_01,29.286,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,3,Z3_LEL_01,58.929,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,3,Z3_O2_01,18.014,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,3,Z3_CO_01,117.143,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_H2S_01,11.714,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_NH3_01,44.286,WARN,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_TAR_TEMP_01,84.857,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_LEL_01,34.071,OUT_OF_RANGE,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_PRESS_01,-3.071,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_LEVEL_01,67.786,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_FLOW_01,85.357,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
54.5,4,Z4_O2_GASLINE_01,3.429,CRIT,COMPOUND_RISK,EV_COMPOUND_RISK_Z3_Z4
55.0,1,Z1_CO_01,11.417,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,1,Z1_LEL_01,4.567,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,1,Z1_O2_01,20.413,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,1,Z1_TEMP_01,1064.175,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,1,Z1_WIND_01,6.850,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,1,Z1_BENZ_01,0.457,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,1,Z1_MOIST_01,7.827,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_PUSHFORCE_01,57.087,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_RAMVIB_01,1.050,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
55.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
55.0,2,Z2_STACKOP_01,4.567,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_QUENCHTDS_01,228.349,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_BAFFLE_01,0.913,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_COKEHOTSPOT_01,45.670,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_POS_QCAR_01,45.670,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_SMOKE_01,0.018,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,2,Z2_LEL_01,4.567,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,3,Z3_H2S_01,30.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,3,Z3_LEL_01,60.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,3,Z3_O2_01,18.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,3,Z3_CO_01,120.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_H2S_01,12.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_NH3_01,45.000,WARN,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_TAR_TEMP_01,85.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_LEL_01,35.000,OUT_OF_RANGE,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_PRESS_01,-3.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_LEVEL_01,68.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_FLOW_01,85.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.0,4,Z4_O2_GASLINE_01,3.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_CO_01,11.489,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_LEL_01,4.595,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_O2_01,20.419,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_TEMP_01,1064.887,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_WIND_01,6.893,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_BENZ_01,0.460,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,1,Z1_MOIST_01,7.838,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_PUSHFORCE_01,57.444,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_RAMVIB_01,1.057,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
55.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
55.5,2,Z2_STACKOP_01,4.595,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_QUENCHTDS_01,229.775,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_BAFFLE_01,0.919,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_COKEHOTSPOT_01,45.955,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_POS_QCAR_01,45.955,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_SMOKE_01,0.018,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,2,Z2_LEL_01,4.595,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,3,Z3_H2S_01,28.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,3,Z3_LEL_01,57.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,3,Z3_O2_01,18.050,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,3,Z3_CO_01,114.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_H2S_01,11.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_NH3_01,43.500,WARN,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_TAR_TEMP_01,84.700,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_LEL_01,33.500,OUT_OF_RANGE,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_PRESS_01,-3.200,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_LEVEL_01,67.200,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_FLOW_01,85.700,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
55.5,4,Z4_O2_GASLINE_01,3.350,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_CO_01,11.571,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_LEL_01,4.628,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_O2_01,20.426,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_TEMP_01,1065.711,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_WIND_01,6.943,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_BENZ_01,0.463,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,1,Z1_MOIST_01,7.851,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_PUSHFORCE_01,57.855,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_RAMVIB_01,1.065,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
56.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
56.0,2,Z2_STACKOP_01,4.628,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_QUENCHTDS_01,231.421,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_BAFFLE_01,0.926,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_COKEHOTSPOT_01,46.284,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_POS_QCAR_01,46.284,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_SMOKE_01,0.019,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,2,Z2_LEL_01,4.628,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,3,Z3_H2S_01,27.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,3,Z3_LEL_01,55.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,3,Z3_O2_01,18.100,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,3,Z3_CO_01,108.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_H2S_01,11.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_NH3_01,42.000,WARN,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_TAR_TEMP_01,84.400,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_LEL_01,32.000,OUT_OF_RANGE,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_PRESS_01,-3.400,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_LEVEL_01,66.400,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_FLOW_01,86.400,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.0,4,Z4_O2_GASLINE_01,3.200,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_CO_01,11.664,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_LEL_01,4.665,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_O2_01,20.433,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_TEMP_01,1066.636,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_WIND_01,6.998,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_BENZ_01,0.467,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,1,Z1_MOIST_01,7.866,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_PUSHFORCE_01,58.318,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_RAMVIB_01,1.073,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
56.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
56.5,2,Z2_STACKOP_01,4.665,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_QUENCHTDS_01,233.272,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_BAFFLE_01,0.933,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_COKEHOTSPOT_01,46.654,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_POS_QCAR_01,46.654,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_SMOKE_01,0.019,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,2,Z2_LEL_01,4.665,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,3,Z3_H2S_01,25.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,3,Z3_LEL_01,52.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,3,Z3_O2_01,18.150,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,3,Z3_CO_01,102.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_H2S_01,10.500,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_NH3_01,40.500,WARN,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_TAR_TEMP_01,84.100,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_LEL_01,30.500,OUT_OF_RANGE,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_PRESS_01,-3.600,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_LEVEL_01,65.600,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_FLOW_01,87.100,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
56.5,4,Z4_O2_GASLINE_01,3.050,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_CO_01,11.765,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_LEL_01,4.706,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_O2_01,20.441,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_TEMP_01,1067.653,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_WIND_01,7.059,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_BENZ_01,0.471,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,1,Z1_MOIST_01,7.882,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_PUSHFORCE_01,58.826,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_RAMVIB_01,1.082,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
57.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
57.0,2,Z2_STACKOP_01,4.706,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_QUENCHTDS_01,235.305,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_BAFFLE_01,0.941,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_COKEHOTSPOT_01,47.061,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_POS_QCAR_01,47.061,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_SMOKE_01,0.019,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,2,Z2_LEL_01,4.706,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,3,Z3_H2S_01,24.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,3,Z3_LEL_01,50.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,3,Z3_O2_01,18.200,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,3,Z3_CO_01,96.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_H2S_01,10.000,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_NH3_01,39.000,WARN,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_TAR_TEMP_01,83.800,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_LEL_01,29.000,OUT_OF_RANGE,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_PRESS_01,-3.800,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_LEVEL_01,64.800,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_FLOW_01,87.800,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.0,4,Z4_O2_GASLINE_01,2.900,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.5,1,Z1_CO_01,11.875,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.5,1,Z1_LEL_01,4.750,OK,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
57.5,1,Z1_O2_01,20.450,CRIT,EMERGENCY_RESPONSE,EV_EMERGENCY_RESPONSE
